=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.10.07 14:57:35 =~=~=~=~=~=~=~=~=~=~=~=
23066, 0.24, 0.06, 0.02, -0.09, 0.04, 0.99
23077, 0.06, 0.06, 0.02, -0.09, 0.04, 0.99
23089, -0.01, -0.18, -0.10, -0.09, 0.04, 0.99
23100, 0.18, -0.61, 0.26, -0.09, 0.03, 0.99
23110, 0.24, -0.12, -0.23, -0.10, 0.04, 0.98
23121, 0.06, -0.37, -0.17, -0.10, 0.04, 0.98
23133, 0.18, -0.49, -0.04, -0.09, 0.04, 0.98
23144, -0.25, 0.18, 0.02, -0.09, 0.04, 0.98
23154, -0.25, 0.18, 0.08, -0.08, 0.03, 0.99
23165, 0.06, 0.00, 0.20, -0.08, 0.03, 0.99
23177, 0.24, 0.00, 0.14, -0.09, 0.03, 0.98
23188, 0.06, -0.06, -0.04, -0.09, 0.03, 0.98
23198, 0.24, 0.00, 0.08, -0.09, 0.03, 0.98
23209, -0.01, 0.18, 0.08, -0.09, 0.03, 0.98
23221, -0.07, -0.12, 0.02, -0.09, 0.04, 0.99
23231, -0.43, -0.18, -0.04, -0.09, 0.03, 0.98
23242, -0.13, -0.30, -0.10, -0.09, 0.03, 0.98
23254, 0.24, -0.55, 0.20, -0.09, 0.04, 0.99
23265, 0.06, -0.06, 0.02, -0.09, 0.04, 0.99
23275, 0.06, -0.24, -0.04, -0.09, 0.04, 0.98
23286, 0.18, -0.67, 0.26, -0.09, 0.04, 0.98
23298, 0.48, -0.24, -0.04, -0.09, 0.04, 0.99
23309, -0.01, -0.30, -0.10, -0.09, 0.04, 0.99
23319, -0.13, -0.49, 0.14, -0.08, 0.03, 0.99
23330, 0.30, -0.24, -0.04, -0.08, 0.03, 0.99
23342, -0.01, -0.18, -0.29, -0.09, 0.03, 0.99
23353, 0.36, -0.67, -0.35, -0.09, 0.04, 0.98
23363, 0.18, -0.37, -0.10, -0.09, 0.04, 0.98
23374, -0.01, -0.24, 0.26, -0.09, 0.04, 0.99
23386, 0.06, -0.30, -0.10, -0.09, 0.04, 0.99
23396, 0.18, -0.30, -0.10, -0.09, 0.04, 0.99
23407, 0.12, -0.43, -0.10, -0.09, 0.04, 0.99
23418, -0.07, -0.18, 0.14, -0.09, 0.04, 0.99
23430, -0.07, -0.55, 0.08, -0.09, 0.04, 0.99
23440, -0.13, -0.12, 0.02, -0.09, 0.04, 0.99
23451, -0.19, 0.06, 0.02, -0.09, 0.04, 0.99
23462, -0.19, 0.25, 0.08, -0.09, 0.04, 0.99
23474, -0.01, -0.06, 0.02, -0.09, 0.03, 0.98
23484, 0.24, 0.18, -0.17, -0.09, 0.03, 0.98
23495, 0.18, -0.06, -0.17, -0.09, 0.04, 1.00
23506, -0.07, -0.06, 0.08, -0.09, 0.04, 1.00
23518, 0.36, -0.12, 0.26, -0.09, 0.04, 0.99
23528, 0.12, -0.24, 0.02, -0.09, 0.04, 0.99
23539, 0.18, -0.24, 0.20, -0.09, 0.03, 0.98
23550, 0.12, -0.06, 0.08, -0.09, 0.03, 0.98
23562, -0.01, 0.06, 0.02, -0.09, 0.03, 0.99
23572, 0.30, -0.06, -0.10, -0.09, 0.04, 0.99
23583, -0.55, 0.00, -0.17, -0.09, 0.04, 0.99
23595, -0.13, 0.06, 0.02, -0.09, 0.04, 1.00
23605, 0.18, -0.06, 0.02, -0.09, 0.04, 1.00
23616, -0.13, 0.12, 0.20, -0.09, 0.04, 0.99
23627, 0.06, 0.31, -0.41, -0.09, 0.04, 0.99
23639, 0.36, 0.12, -0.10, -0.09, 0.04, 0.99
23649, 0.18, 0.43, 0.20, -0.09, 0.04, 0.99
23660, 0.24, 0.12, 0.14, -0.09, 0.04, 1.00
23671, -0.01, 0.12, -0.17, -0.09, 0.04, 1.00
23683, -0.07, -0.24, -0.17, -0.09, 0.04, 0.98
23693, -0.19, -0.24, -0.04, -0.10, 0.04, 0.98
23704, 0.06, -0.24, -0.23, -0.10, 0.04, 0.98
23715, 0.24, 0.00, -0.17, -0.08, 0.03, 0.99
23727, -0.07, 0.18, -0.04, -0.08, 0.03, 0.99
23737, 0.12, 0.06, -0.17, -0.10, 0.04, 1.00
23748, -0.13, -0.06, -0.04, -0.10, 0.04, 1.00
23759, -0.25, 0.25, -0.17, -0.08, 0.04, 1.00
23770, -0.01, 0.12, 0.08, -0.08, 0.04, 1.00
23781, -0.31, -0.18, 0.20, -0.08, 0.03, 1.00
23792, -0.01, -0.30, 0.20, -0.08, 0.03, 1.00
23803, -0.19, -0.12, 0.02, -0.08, 0.03, 1.00
23814, -0.25, 0.06, -0.17, -0.10, 0.04, 0.98
23825, -0.13, -0.12, -0.10, -0.10, 0.04, 0.98
23836, -0.37, 0.12, 0.14, -0.09, 0.04, 1.00
23847, -0.01, -0.18, -0.04, -0.09, 0.04, 1.00
23858, 0.18, -0.12, 0.08, -0.09, 0.03, 0.99
23869, -0.07, 0.00, -0.23, -0.09, 0.03, 0.99
23880, -0.01, -0.12, -0.10, -0.09, 0.04, 0.98
23891, -0.01, 0.00, 0.20, -0.09, 0.04, 0.98
23902, 0.12, -0.06, 0.02, -0.10, 0.04, 0.99
23913, 0.24, -0.43, 0.26, -0.10, 0.04, 0.99
23924, 0.30, -0.24, -0.10, -0.10, 0.04, 0.98
23934, -0.37, 0.37, -0.10, -0.09, 0.04, 0.98
23946, -0.13, 0.18, 0.08, -0.09, 0.04, 0.98
23957, -0.19, 0.25, -0.04, -0.09, 0.04, 0.98
23968, 0.12, -0.30, -0.10, -0.09, 0.04, 0.98
23979, 0.24, -0.12, -0.17, -0.09, 0.04, 0.99
23990, -0.13, -0.18, 0.20, -0.09, 0.04, 0.99
24001, 0.12, -0.24, 0.02, -0.09, 0.04, 0.99
24012, -0.07, -0.18, 0.02, -0.09, 0.04, 0.99
24023, 0.18, -0.18, -0.10, -0.09, 0.03, 0.99
24034, 0.12, -0.24, -0.10, -0.09, 0.03, 0.99
24045, -0.31, 0.18, 0.02, -0.09, 0.04, 0.99
24056, 0.12, -0.18, -0.04, -0.10, 0.04, 0.99
24067, 0.54, -0.43, 0.20, -0.10, 0.04, 0.99
24078, 0.06, -0.49, 0.14, -0.09, 0.04, 0.99
24089, -0.13, -0.37, 0.14, -0.09, 0.04, 0.99
24100, -0.13, 0.00, 0.08, -0.09, 0.03, 0.98
24111, -0.13, -0.43, 0.20, -0.09, 0.03, 0.98
24122, 0.06, -0.49, -0.29, -0.09, 0.04, 0.99
24133, 0.12, -0.06, -0.04, -0.09, 0.04, 0.99
24143, 0.48, -0.30, -0.10, -0.09, 0.03, 0.98
24155, 0.42, -0.37, -0.17, -0.09, 0.04, 1.00
24166, 0.24, -0.12, -0.17, -0.09, 0.04, 1.00
24177, -0.19, 0.00, -0.10, -0.09, 0.04, 0.99
24187, -0.07, 0.37, -0.41, -0.09, 0.04, 0.99
24199, 0.18, 0.18, -0.04, -0.10, 0.04, 0.99
24210, -0.01, 0.25, 0.14, -0.10, 0.04, 0.99
24221, -0.25, -0.12, 0.20, -0.09, 0.03, 0.97
24231, -0.25, -0.12, 0.08, -0.09, 0.03, 0.97
24243, -0.43, -0.43, 0.02, -0.09, 0.04, 0.99
24254, 0.12, 0.06, 0.26, -0.09, 0.04, 0.99
24265, 0.36, -0.12, -0.17, -0.08, 0.03, 1.01
24275, -0.07, -0.30, -0.23, -0.09, 0.04, 0.99
24287, -0.13, -0.12, 0.14, -0.09, 0.04, 0.99
24298, -0.25, -0.12, -0.10, -0.10, 0.04, 0.99
24308, -0.07, -0.30, -0.29, -0.10, 0.04, 0.99
24320, 0.18, -0.55, -0.10, -0.09, 0.03, 0.97
24331, 0.12, -0.37, 0.08, -0.09, 0.03, 0.97
24342, 0.06, -0.30, -0.29, -0.09, 0.03, 0.98
24352, -0.01, 0.18, -0.17, -0.09, 0.03, 0.98
24364, -0.19, 0.12, 0.02, -0.09, 0.04, 0.99
24375, 0.24, 0.12, -0.23, -0.09, 0.04, 0.99
24386, -0.13, 0.25, -0.10, -0.09, 0.04, 0.99
24396, -0.25, 0.00, 0.26, -0.09, 0.03, 0.99
24408, 0.24, -0.37, -0.23, -0.09, 0.03, 0.99
24419, 0.30, -0.18, -0.41, -0.09, 0.04, 0.99
24430, 0.06, -0.30, -0.29, -0.09, 0.04, 0.99
24440, -0.19, -0.18, -0.10, -0.09, 0.03, 0.99
24452, -0.07, 0.00, 0.20, -0.09, 0.03, 0.99
24463, -0.13, -0.18, -0.23, -0.09, 0.04, 0.99
24473, -0.01, -0.18, -0.04, -0.09, 0.04, 0.99
24484, 0.06, -0.37, -0.23, -0.09, 0.04, 0.99
24496, 0.12, 0.25, -0.35, -0.09, 0.04, 0.99
24507, -0.13, 0.06, 0.02, -0.09, 0.04, 0.99
24517, -0.13, -0.37, 0.08, -0.09, 0.04, 0.99
24528, -0.07, 0.00, 0.08, -0.09, 0.04, 0.99
24540, 0.48, -0.18, -0.10, -0.08, 0.03, 0.98
24551, 0.12, -0.37, -0.04, -0.08, 0.03, 0.98
24561, -0.13, 0.00, -0.10, -0.10, 0.04, 0.99
24572, -0.19, 0.00, -0.10, -0.10, 0.04, 0.99
24584, 0.06, -0.24, -0.10, -0.09, 0.03, 0.99
24595, 0.30, -0.12, 0.02, -0.09, 0.03, 0.99
24605, -0.19, 0.18, -0.17, -0.08, 0.04, 1.00
24616, 0.06, 0.00, -0.04, -0.08, 0.04, 0.99
24628, -0.25, 0.31, -0.23, -0.09, 0.04, 0.99
24639, -0.19, 0.06, 0.02, -0.10, 0.04, 1.00
24649, -0.07, 0.18, -0.10, -0.10, 0.04, 1.00
24660, 0.24, -0.37, -0.10, -0.09, 0.03, 0.99
24672, 0.48, 0.00, 0.02, -0.09, 0.03, 0.99
24682, 0.18, 0.00, -0.23, -0.08, 0.03, 0.99
24693, 0.30, -0.18, -0.29, -0.08, 0.03, 0.99
24705, 0.06, 0.12, -0.23, -0.09, 0.04, 1.00
24716, -0.07, 0.06, 0.20, -0.09, 0.04, 1.00
24726, 0.18, -0.12, 0.14, -0.08, 0.04, 1.00
24737, 0.06, -0.18, -0.17, -0.08, 0.04, 0.99
24749, -0.19, 0.06, -0.35, -0.08, 0.04, 0.99
24760, 0.36, 0.18, -0.04, -0.09, 0.04, 1.00
24770, 0.06, 0.25, -0.17, -0.09, 0.04, 1.00
24781, -0.49, 0.12, -0.23, -0.09, 0.04, 0.99
24793, -0.01, -0.06, 0.02, -0.09, 0.04, 0.99
24804, 0.12, -0.18, 0.08, -0.09, 0.04, 0.99
24814, 0.12, 0.43, 0.08, -0.09, 0.04, 0.99
24825, 0.06, 0.12, 0.08, -0.08, 0.03, 0.99
24837, -0.01, -0.37, 0.08, -0.08, 0.03, 0.99
24847, 0.12, -0.12, 0.26, -0.09, 0.03, 0.98
24858, 0.18, -0.18, -0.04, -0.09, 0.03, 0.97
24869, 0.30, -0.24, 0.32, -0.09, 0.03, 0.97
24881, 0.24, -0.06, -0.04, -0.10, 0.04, 1.00
24891, -0.01, -0.18, -0.10, -0.10, 0.04, 1.00
24902, 0.12, -0.18, -0.04, -0.10, 0.04, 0.98
24913, 0.18, -0.37, 0.02, -0.10, 0.04, 0.98
24925, 0.18, 0.12, -0.04, -0.09, 0.04, 0.99
24935, 0.30, 0.18, -0.10, -0.09, 0.04, 0.99
24946, -0.25, -0.06, 0.08, -0.08, 0.04, 0.99
24957, -0.07, 0.18, -0.04, -0.08, 0.04, 0.99
24969, 0.36, 0.00, 0.20, -0.10, 0.04, 0.98
24979, 0.36, 0.06, 0.02, -0.08, 0.04, 1.00
24990, -0.07, 0.18, -0.10, -0.08, 0.04, 1.00
25001, -0.13, 0.06, -0.10, -0.09, 0.04, 0.99
25012, 0.12, 0.31, 0.02, -0.09, 0.04, 0.99
25023, 0.12, 0.12, -0.04, -0.10, 0.04, 0.99
25034, -0.01, -0.12, 0.02, -0.10, 0.04, 0.99
25046, 0.30, -0.24, -0.29, -0.09, 0.04, 0.98
25056, 0.18, -0.12, 0.20, -0.09, 0.04, 0.98
25067, 0.06, -0.12, 0.20, -0.10, 0.04, 1.00
25078, -0.07, 0.06, 0.02, -0.10, 0.04, 0.98
25090, -0.13, -0.37, -0.10, -0.09, 0.03, 0.98
25100, -0.13, -0.18, 0.14, -0.09, 0.04, 0.99
25111, 0.12, -0.18, 0.02, -0.09, 0.04, 0.99
25122, 0.06, -0.18, 0.02, -0.09, 0.04, 0.99
25134, -0.07, 0.00, 0.08, -0.09, 0.04, 0.99
25144, 0.36, -0.61, 0.02, -0.09, 0.03, 0.98
25155, -0.01, -0.30, -0.04, -0.09, 0.03, 0.98
25166, 0.36, 0.25, -0.23, -0.10, 0.04, 0.99
25177, 0.24, 0.06, -0.23, -0.10, 0.04, 0.99
25188, -0.01, 0.00, -0.04, -0.09, 0.04, 0.99
25199, -0.01, -0.30, -0.10, -0.09, 0.03, 0.98
25210, 0.06, 0.18, -0.17, -0.09, 0.03, 0.98
25221, -0.01, 0.06, 0.08, -0.09, 0.04, 0.99
25232, 0.06, 0.43, -0.10, -0.09, 0.04, 0.99
25243, -0.19, -0.24, -0.10, -0.09, 0.04, 0.99
25254, 0.12, -0.37, -0.29, -0.09, 0.04, 0.99
25265, -0.25, -0.24, 0.02, -0.08, 0.04, 0.99
25276, -0.07, 0.12, 0.14, -0.08, 0.04, 0.99
25287, -0.37, 0.12, -0.04, -0.10, 0.04, 1.00
25298, -0.25, -0.06, -0.29, -0.10, 0.04, 1.00
25309, 0.18, -0.06, -0.23, -0.09, 0.03, 0.98
25320, 0.12, -0.06, -0.17, -0.09, 0.04, 0.99
25331, -0.13, -0.18, 0.14, -0.09, 0.04, 0.99
25342, -0.01, 0.55, 0.20, -0.09, 0.04, 0.99
25353, 0.30, -0.06, 0.14, -0.09, 0.04, 0.99
25364, 0.24, -0.12, -0.04, -0.09, 0.04, 0.99
25375, 0.42, 0.12, 0.02, -0.09, 0.04, 0.99
25385, -0.19, 0.18, -0.10, -0.09, 0.04, 0.99
25397, 0.06, -0.06, -0.04, -0.09, 0.04, 0.99
25408, 0.06, -0.06, -0.04, -0.09, 0.04, 0.99
25419, 0.12, -0.18, 0.08, -0.09, 0.04, 0.99
25430, 0.12, 0.06, 0.02, -0.09, 0.03, 0.99
25441, 0.54, -0.18, 0.14, -0.09, 0.04, 0.99
25452, 0.12, -0.12, -0.29, -0.09, 0.04, 0.99
25463, 0.06, 0.00, 0.08, -0.09, 0.03, 0.99
25474, -0.07, 0.12, -0.35, -0.09, 0.03, 0.99
25485, 0.24, 0.12, -0.17, -0.09, 0.04, 0.98
25496, 0.73, 0.06, 0.08, -0.09, 0.04, 0.98
25507, 0.30, -0.24, -0.04, -0.09, 0.04, 0.99
25518, 0.36, -0.12, 0.02, -0.09, 0.04, 0.99
25529, 0.12, -0.24, -0.04, -0.09, 0.04, 0.98
25540, -0.07, -0.18, 0.08, -0.09, 0.04, 0.98
25550, -0.07, -0.12, -0.23, -0.09, 0.03, 0.98
25562, 0.12, 0.25, -0.10, -0.09, 0.04, 0.99
25573, 0.06, 0.43, -0.04, -0.09, 0.04, 0.99
25584, 0.12, 0.00, 0.38, -0.09, 0.04, 0.99
25594, 0.60, -0.12, -0.04, -0.09, 0.04, 0.99
25606, 0.12, 0.06, -0.10, -0.09, 0.04, 0.99
25617, -0.43, 0.37, 0.20, -0.09, 0.04, 0.99
25628, -0.01, -0.06, 0.32, -0.09, 0.04, 0.99
25638, -0.13, 0.12, 0.08, -0.09, 0.04, 0.99
25650, 0.18, 0.37, -0.10, -0.08, 0.03, 0.98
25661, -0.13, 0.43, -0.29, -0.08, 0.04, 1.00
25672, 0.12, 0.37, -0.17, -0.09, 0.04, 1.00
25682, -0.01, 0.06, 0.08, -0.09, 0.03, 0.98
25694, -0.25, -0.24, 0.08, -0.09, 0.03, 0.98
25705, -0.01, -0.37, -0.35, -0.09, 0.03, 1.00
25715, 0.18, -0.43, -0.10, -0.09,
