=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.10.07 14:16:57 =~=~=~=~=~=~=~=~=~=~=~=
23145, -0.61, 7.20, -10.25, -0.09, 0.04, 1.00
23156, -0.31, 7.14, -10.01, -0.10, 0.04, 0.99
23166, -0.85, 7.32, -10.31, -0.10, 0.04, 0.99
23178, -0.55, 7.08, -10.44, -0.09, 0.03, 0.98
23189, -0.55, 7.02, -10.56, -0.09, 0.04, 1.00
23200, -0.79, 6.84, -10.38, -0.09, 0.04, 1.00
23211, -0.61, 7.20, -10.25, -0.09, 0.04, 0.99
23222, -0.85, 7.45, -10.25, -0.09, 0.04, 0.99
23233, -0.92, 7.20, -10.13, -0.09, 0.03, 0.98
23244, -0.55, 7.08, -10.19, -0.09, 0.03, 0.98
23255, -0.24, 6.90, -10.07, -0.09, 0.04, 0.99
23266, -0.67, 7.20, -10.44, -0.09, 0.04, 0.99
23277, -0.67, 7.08, -10.44, -0.09, 0.04, 0.98
23287, -0.43, 6.84, -10.25, -0.09, 0.04, 1.00
23299, -0.79, 7.14, -10.38, -0.09, 0.04, 0.99
23310, -0.31, 6.90, -10.44, -0.09, 0.04, 0.98
23321, -0.31, 6.77, -10.44, -0.09, 0.04, 0.98
23331, -0.61, 7.39, -10.38, -0.09, 0.04, 0.98
23343, -0.98, 7.57, -9.83, -0.09, 0.04, 0.98
23354, -0.37, 6.96, -10.01, -0.09, 0.04, 0.99
23365, -0.37, 7.14, -10.19, -0.09, 0.04, 0.99
23375, -0.61, 7.39, -10.44, -0.09, 0.04, 0.98
23387, -0.61, 7.39, -10.44, -0.09, 0.04, 0.98
23398, -0.92, 7.08, -10.31, -0.09, 0.04, 0.99
23409, -0.67, 7.20, -10.31, -0.09, 0.04, 0.99
23419, -0.85, 6.96, -10.38, -0.09, 0.04, 0.99
23431, -0.61, 7.20, -10.31, -0.09, 0.04, 0.99
23442, -0.73, 7.32, -10.31, -0.09, 0.04, 0.99
23452, -0.31, 7.20, -10.38, -0.09, 0.04, 0.99
23463, -0.37, 6.96, -10.13, -0.09, 0.04, 0.99
23475, -0.73, 7.08, -10.25, -0.09, 0.04, 0.99
23486, -0.67, 7.20, -10.13, -0.09, 0.04, 0.99
23496, -0.49, 7.14, -10.13, -0.10, 0.04, 0.98
23507, -0.49, 7.26, -10.19, -0.10, 0.04, 0.98
23519, -0.79, 6.96, -10.50, -0.09, 0.04, 0.99
23530, -0.31, 6.96, -10.13, -0.09, 0.04, 0.99
23540, 0.00, 7.14, -10.38, -0.09, 0.04, 0.99
23552, -0.79, 7.63, -10.31, -0.09, 0.04, 0.99
23563, -0.49, 7.02, -10.19, -0.09, 0.04, 0.99
23574, -0.55, 7.14, -10.38, -0.09, 0.04, 0.99
23584, -0.31, 7.32, -10.25, -0.09, 0.04, 0.99
23596, -0.55, 7.45, -10.62, -0.09, 0.04, 0.99
23607, -0.79, 7.08, -10.44, -0.09, 0.04, 0.99
23618, -0.49, 7.02, -10.31, -0.09, 0.04, 0.99
23628, -0.37, 7.57, -10.25, -0.09, 0.04, 0.99
23640, -0.49, 7.14, -10.01, -0.09, 0.04, 0.99
23651, -0.67, 7.14, -10.31, -0.10, 0.04, 0.98
23661, -0.37, 7.26, -10.19, -0.10, 0.04, 0.98
23672, -0.31, 6.96, -10.44, -0.09, 0.04, 0.99
23684, -0.43, 6.71, -10.31, -0.09, 0.04, 0.99
23695, -0.31, 7.32, -10.50, -0.09, 0.04, 0.99
23705, -0.67, 7.02, -10.01, -0.09, 0.04, 0.99
23716, -0.43, 7.02, -10.13, -0.09, 0.04, 0.99
23728, -0.37, 7.14, -10.38, -0.09, 0.04, 0.99
23739, -0.12, 7.14, -10.25, -0.09, 0.04, 1.00
23749, -0.61, 6.96, -10.31, -0.09, 0.04, 1.00
23760, -0.24, 6.90, -10.31, -0.09, 0.04, 0.98
23772, -0.31, 7.14, -10.13, -0.09, 0.04, 0.99
23783, -0.31, 7.14, -10.38, -0.09, 0.04, 0.99
23793, -0.73, 7.20, -10.74, -0.08, 0.03, 0.99
23804, -0.79, 6.90, -10.56, -0.08, 0.03, 0.99
23816, -0.43, 6.84, -10.38, -0.09, 0.04, 0.98
23826, -0.43, 6.71, -10.38, -0.09, 0.04, 0.98
23837, -0.79, 7.20, -10.25, -0.09, 0.04, 0.99
23848, -0.79, 7.14, -10.25, -0.09, 0.04, 0.99
23860, -0.49, 6.77, -10.44, -0.09, 0.04, 0.99
23870, -0.55, 6.77, -9.95, -0.09, 0.04, 0.98
23881, -0.73, 7.14, -10.31, -0.09, 0.04, 0.98
23892, -0.24, 7.51, -10.38, -0.09, 0.04, 0.99
